Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1053,7,7,1,24.0,Male,Combat,Rest,31,2.5,7.9,214,Medium,58,84,4.8,3.0,5.1,87.2
1053,8,1,2,24.0,Male,Combat,Strength,69,8.0,8.1,300,Medium,60,71,5.5,5.8,3.2,65.8
1053,9,2,2,24.0,Male,Combat,Cardio,63,4.6,7.4,233,Medium,58,62,5.9,5.2,5.3,54.7
1053,10,3,2,24.0,Male,Combat,HIIT,33,8.7,7.5,224,Medium,58,72,5.0,8.4,2.6,42.6
1053,11,4,2,24.0,Male,Combat,HIIT,41,8.1,7.9,347,High,58,62,5.0,7.0,1.6,40.4
1053,12,5,2,24.0,Male,Combat,HIIT,27,9.1,7.9,372,Medium,59,67,5.5,7.0,2.5,36.2
1053,13,6,2,24.0,Male,Combat,Cardio,74,5.6,7.9,0,Medium,58,62,6.4,5.6,1.6,21.5
1053,14,7,2,24.0,Male,Combat,Yoga,72,4.0,8.6,0,Medium,60,73,6.0,3.7,4.6,59.2
1053,15,1,3,24.0,Male,Combat,HIIT,47,10.0,8.0,279,Medium,62,52,4.7,6.3,2.5,14.1
1053,16,2,3,24.0,Male,Combat,HIIT,36,10.0,7.3,255,Medium,60,60,5.0,8.9,3.0,7.0
