Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1184,12,5,2,28.0,Male,Endurance,Cardio,81,6.5,7.0,272,High,47,84,4.3,7.5,1.4,37.7
1184,13,6,2,28.0,Male,Endurance,Cardio,77,6.7,7.8,177,Medium,50,85,6.7,4.9,3.4,62.2
1184,14,7,2,28.0,Male,Endurance,Rest,14,1.9,6.4,253,Medium,49,93,4.3,3.6,1.4,56.8
1184,15,1,3,28.0,Male,Endurance,Cardio,62,6.5,6.6,227,High,47,83,4.2,6.4,2.4,26.6
1184,16,2,3,28.0,Male,Endurance,Cardio,67,5.9,7.0,0,High,49,86,2.9,5.1,3.6,44.3
1184,17,3,3,28.0,Male,Endurance,Cardio,-60,6.1,7.9,214,Medium,42,93,5.6,5.5,4.2,83.5
1184,18,4,3,28.0,Male,Endurance,Cardio,69,7.4,8.3,0,High,47,90,3.4,5.5,4.8,71.3
1184,19,5,3,28.0,Male,Endurance,Cardio,69,6.3,8.0,190,Low,49,90,5.2,3.4,2.7,61.1
1184,20,6,3,28.0,Male,Endurance,Cardio,65,5.5,7.0,0,Low,44,97,6.5,6.3,3.4,70.5
1184,21,7,3,28.0,Male,Endurance,Rest,32,2.8,7.7,189,Low,45,103,6.3,1.0,5.3,93.4
