Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1119,6,6,1,25.0,Female,Team Sport,Yoga,41,3.9,7.3,162,Medium,59,89,5.9,4.5,4.5,70.1
1119,7,7,1,25.0,Female,Team Sport,Rest,16,1.5,7.2,232,Medium,59,86,4.6,2.7,4.1,72.9
1119,8,1,2,25.0,Female,Team Sport,HIIT,36,9.4,7.2,231,Medium,59,76,6.2,5.6,2.0,49.5
1119,9,2,2,25.0,Female,Team Sport,Cardio,80,6.2,,0,High,62,75,4.5,4.2,2.6,26.4
1119,10,3,2,25.0,Female,Team Sport,HIIT,49,9.2,,322,High,65,61,4.4,7.0,1.6,6.2
1119,11,4,2,25.0,Female,Team Sport,Cardio,64,7.3,8.2,225,Medium,60,91,6.6,5.2,3.9,87.7
1119,12,5,2,25.0,Female,Team Sport,HIIT,47,8.7,,0,Medium,64,75,6.2,8.5,3.5,18.6
1119,13,6,2,25.0,Female,Team Sport,Cardio,50,6.5,6.1,220,High,61,68,1.6,5.2,1.0,0.0
1119,14,7,2,25.0,Female,Team Sport,Yoga,65,4.6,7.8,0,Medium,60,84,4.3,5.4,4.2,66.6
1119,15,1,3,25.0,Female,Team Sport,Strength,49,7.9,6.5,210,Medium,63,82,5.6,6.4,1.8,36.6
