Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1129,16,2,3,21.0,Male,Team Sport,Strength,56,8.0,7.7,294,Medium,62,84,5.1,5.1,1.4,60.5
1129,17,3,3,21.0,Male,Team Sport,HIIT,48,10.0,6.9,289,Medium,63,71,4.2,9.2,1.0,19.7
1129,18,4,3,21.0,Male,Team Sport,HIIT,42,9.0,8.2,0,Medium,63,68,5.8,7.4,1.0,27.9
1129,19,5,3,21.0,Male,Team Sport,HIIT,35,8.0,,237,High,66,62,3.8,8.0,1.5,1.8
1129,20,6,3,21.0,Male,Team Sport,Cardio,88,6.9,7.3,0,Medium,70,61,5.9,6.4,2.1,36.5
1129,21,7,3,21.0,Male,Team Sport,Rest,10,1.5,7.9,138,Medium,65,83,3.6,2.6,3.3,50.7
1129,22,1,4,21.0,Male,Team Sport,HIIT,29,5.3,7.1,119,Medium,62,79,5.1,4.1,3.1,51.5
1129,23,2,4,21.0,Male,Team Sport,Strength,57,5.0,7.6,47,Low,63,84,6.3,3.4,4.2,77.0
1129,24,3,4,21.0,Male,Team Sport,HIIT,39,6.3,6.8,316,Low,62,84,6.2,3.9,4.3,60.2
1129,25,4,4,21.0,Male,Team Sport,Strength,79,7.3,7.7,183,Medium,59,89,5.7,5.9,4.4,75.5
