Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1287,15,1,3,26.0,Female,Team Sport,HIIT,38,10.0,9.0,0,Medium,64,73,5.3,7.4,2.0,70.3
1287,16,2,3,26.0,Female,Team Sport,Strength,60,8.7,7.4,0,Medium,67,75,4.1,7.5,2.3,28.3
1287,17,3,3,26.0,Female,Team Sport,Cardio,68,7.5,6.6,261,Medium,66,68,2.3,6.4,1.5,33.8
1287,18,4,3,26.0,Female,Team Sport,HIIT,27,9.5,8.0,0,Medium,65,69,5.3,8.4,1.0,36.1
1287,19,5,3,26.0,Female,Team Sport,Strength,54,9.6,7.4,358,High,66,68,4.5,9.3,1.0,31.0
1287,20,6,3,26.0,Female,Team Sport,Cardio,64,6.9,7.4,303,Medium,65,76,6.4,6.4,2.3,53.2
1287,21,7,3,26.0,Female,Team Sport,Rest,27,1.1,7.0,128,Medium,63,76,5.4,1.8,4.3,35.5
1287,22,1,4,26.0,Female,Team Sport,Strength,61,6.7,8.0,267,Medium,63,71,5.4,5.7,1.7,44.8
1287,23,2,4,26.0,Female,Team Sport,HIIT,40,7.8,,281,Medium,65,73,3.1,6.6,3.6,17.3
1287,24,3,4,26.0,Female,Team Sport,Strength,62,6.5,,241,Medium,65,68,5.1,6.6,2.5,25.8
