Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1289,19,5,3,25.0,Female,Strength,Strength,90,9.6,7.5,295,Medium,61,61,5.8,9.7,1.6,4.6
1289,20,6,3,25.0,Female,Strength,Yoga,55,2.7,7.3,230,High,62,65,5.2,2.9,1.4,27.7
1289,21,7,3,25.0,Female,Strength,Rest,25,1.7,,0,Medium,61,84,7.6,1.7,3.4,80.9
1289,22,1,4,25.0,Female,Strength,Strength,67,6.5,6.3,186,Medium,59,67,5.2,5.0,4.7,32.9
1289,23,2,4,25.0,Female,Strength,HIIT,36,7.0,8.7,0,Low,60,77,7.3,5.1,3.6,89.4
1289,24,3,4,25.0,Female,Strength,Strength,86,7.0,7.9,215,Low,57,77,6.2,5.9,4.3,51.8
1289,25,4,4,25.0,Female,Strength,Strength,52,7.3,7.7,0,Medium,58,74,6.4,7.0,2.5,47.0
1289,26,5,4,25.0,Female,Strength,Strength,57,6.4,7.7,0,Low,59,69,7.3,6.2,2.5,31.1
1289,27,6,4,25.0,Female,Strength,Strength,74,7.2,7.8,253,Medium,56,76,4.7,6.2,3.5,66.5
1289,28,7,4,25.0,Female,Strength,Rest,23,1.0,7.3,171,Medium,57,77,4.9,2.3,3.5,51.4
