Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1268,27,6,4,26.0,Male,Endurance,Cardio,79,5.7,8.0,189,Medium,52,90,5.2,2.4,3.3,91.5
1268,28,7,4,26.0,Male,Endurance,Rest,10,1.0,6.7,186,Medium,53,85,3.4,1.7,2.8,62.9
1269,1,1,1,26.0,Female,Mixed,Strength,50,7.0,8.2,167,Low,53,88,6.9,4.8,7.6,100.0
1269,2,2,1,26.0,Female,Mixed,Strength,50,6.5,8.3,195,Low,50,81,7.3,3.0,6.6,95.3
1269,3,3,1,26.0,Female,Mixed,HIIT,42,9.5,8.5,146,Medium,55,73,5.7,6.0,3.7,69.2
1269,4,4,1,26.0,Female,Mixed,Cardio,72,6.0,7.3,0,Medium,54,69,5.2,3.8,4.1,51.8
1269,5,5,1,26.0,Female,Mixed,Strength,61,6.7,,347,High,57,56,4.6,6.7,1.9,11.9
1269,6,6,1,26.0,Female,Mixed,Cardio,-60,5.5,7.0,133,Medium,57,72,3.7,3.9,3.8,41.9
1269,7,7,1,26.0,Female,Mixed,Yoga,55,3.1,7.5,271,Medium,58,68,6.2,2.8,3.4,31.6
1269,8,1,2,26.0,Female,Mixed,Cardio,71,8.4,,331,High,60,53,5.6,7.1,1.9,10.1
