Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1234,24,3,4,22.0,Male,Strength,Strength,76,6.8,7.2,0,Medium,59,89,3.8,5.7,3.3,69.9
1234,25,4,4,22.0,Male,Strength,HIIT,50,6.1,7.3,0,Low,62,91,6.5,7.0,4.8,77.0
1234,26,5,4,22.0,Male,Strength,Strength,50,5.5,8.5,260,High,61,78,4.8,5.5,3.9,64.5
1234,27,6,4,22.0,Male,Strength,Yoga,74,2.4,8.7,156,Medium,58,97,5.4,1.0,2.8,82.0
1234,28,7,4,22.0,Male,Strength,Rest,12,1.0,7.6,223,Medium,58,90,5.8,2.9,4.3,74.8
1235,1,1,1,23.0,Male,Combat,Strength,56,8.0,,272,High,60,79,3.0,2.8,5.7,65.3
1235,2,2,1,23.0,Male,Combat,Strength,71,5.5,,0,Medium,59,79,4.7,3.4,3.3,63.7
1235,3,3,1,23.0,Male,Combat,HIIT,42,9.2,7.1,217,Low,60,80,7.1,6.2,3.5,60.2
1235,4,4,1,23.0,Male,Combat,Strength,64,7.4,7.4,278,Medium,61,73,4.8,2.5,2.6,47.6
1235,5,5,1,23.0,Male,Combat,Strength,61,6.8,6.7,195,Medium,67,69,6.6,7.6,3.0,20.8
