Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1171,13,6,2,28.0,Male,Endurance,Cardio,67,4.9,8.0,184,Low,47,78,6.9,4.3,2.5,79.2
1171,14,7,2,28.0,Male,Endurance,Rest,10,2.3,7.6,244,Medium,47,76,4.9,4.6,2.9,52.1
1171,15,1,3,28.0,Male,Endurance,Cardio,72,6.8,6.8,172,High,47,66,4.2,5.3,1.9,20.7
1171,16,2,3,28.0,Male,Endurance,Cardio,61,8.0,8.0,338,High,47,62,3.4,8.8,2.7,36.7
1171,17,3,3,28.0,Male,Endurance,HIIT,18,8.4,,358,High,51,53,3.6,7.4,1.0,3.9
1171,18,4,3,28.0,Male,Endurance,Cardio,76,6.8,6.7,229,High,52,58,3.5,7.0,1.6,0.0
1171,19,5,3,28.0,Male,Endurance,HIIT,54,9.4,,0,High,51,57,2.7,8.6,1.0,10.5
1171,20,6,3,28.0,Male,Endurance,Cardio,71,6.5,6.8,339,Medium,50,64,4.3,5.0,1.6,12.4
1171,21,7,3,28.0,Male,Endurance,Rest,19,1.4,7.7,200,Medium,48,83,7.2,1.2,5.0,78.4
1171,22,1,4,28.0,Male,Endurance,HIIT,34,6.6,8.0,139,Medium,45,70,5.9,6.4,2.5,53.6
