Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1292,15,1,3,33.0,Female,Team Sport,HIIT,32,10.0,7.8,236,Medium,61,60,5.7,7.3,3.3,43.9
1292,16,2,3,33.0,Female,Team Sport,Cardio,91,6.5,,226,High,63,57,5.0,4.8,2.9,15.0
1292,17,3,3,33.0,Female,Team Sport,Strength,58,8.9,8.5,201,Medium,62,62,5.0,5.5,1.9,40.2
1292,18,4,3,33.0,Female,Team Sport,Cardio,51,8.2,6.4,0,Medium,58,56,5.0,6.5,1.0,0.0
1292,19,5,3,33.0,Female,Team Sport,Strength,75,6.8,6.5,246,High,63,47,4.7,7.3,1.0,0.0
1292,20,6,3,33.0,Female,Team Sport,Cardio,75,6.8,8.2,0,Medium,61,55,6.1,7.1,1.7,34.5
1292,21,7,3,33.0,Female,Team Sport,Rest,34,3.5,,359,High,61,54,2.1,3.2,1.9,10.1
1292,22,1,4,33.0,Female,Team Sport,Cardio,74,3.8,9.1,0,Medium,55,79,6.9,4.5,2.6,77.6
1292,23,2,4,33.0,Female,Team Sport,Cardio,98,4.8,7.6,189,Low,56,73,5.3,6.1,5.4,65.4
1292,24,3,4,33.0,Female,Team Sport,Strength,-60,5.5,7.3,252,Medium,61,63,4.7,6.5,2.9,23.9
