Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1226,28,7,4,39.0,Male,Strength,Rest,18,1.0,7.6,0,Low,51,83,5.8,1.0,3.1,86.2
1227,1,1,1,35.0,Female,Strength,Strength,64,7.4,7.6,185,Low,56,72,6.9,3.5,7.8,68.7
1227,2,2,1,35.0,Female,Strength,Strength,70,6.4,7.4,244,Medium,57,56,4.6,4.8,5.4,31.7
1227,3,3,1,35.0,Female,Strength,Strength,66,6.0,8.5,0,Medium,57,73,5.7,5.5,5.1,80.3
1227,4,4,1,35.0,Female,Strength,HIIT,47,8.2,,305,Medium,57,59,6.5,5.0,4.1,38.6
1227,5,5,1,35.0,Female,Strength,Strength,54,7.0,6.8,0,Medium,60,59,5.6,5.2,2.5,28.6
1227,6,6,1,35.0,Female,Strength,Strength,83,6.6,7.7,179,Medium,61,54,4.9,5.9,4.4,31.4
1227,7,7,1,35.0,Female,Strength,Rest,15,1.0,8.6,144,Low,58,72,6.4,1.0,6.8,83.8
1227,8,1,2,35.0,Female,Strength,Strength,56,7.2,8.1,277,Medium,62,61,6.4,6.3,3.3,39.3
1227,9,2,2,35.0,Female,Strength,Strength,69,7.1,6.3,0,High,65,44,3.8,7.2,1.0,0.0
