Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1189,2,2,1,34.0,Female,Team Sport,Strength,53,7.1,7.6,146,Medium,61,63,5.0,1.6,3.7,51.9
1189,3,3,1,34.0,Female,Team Sport,HIIT,26,8.4,6.2,0,Low,60,56,5.7,4.7,4.7,14.1
1189,4,4,1,34.0,Female,Team Sport,HIIT,29,8.9,7.4,154,Medium,63,55,6.4,7.0,3.8,28.1
1189,5,5,1,34.0,Female,Team Sport,HIIT,40,8.4,,277,Medium,67,48,4.8,6.3,2.9,7.9
1189,6,6,1,34.0,Female,Team Sport,Rest,12,1.0,7.2,0,Medium,63,65,5.4,2.9,3.8,39.6
1189,7,7,1,34.0,Female,Team Sport,Rest,20,2.5,,243,Medium,59,62,4.5,1.2,4.9,37.2
1189,8,1,2,34.0,Female,Team Sport,Strength,75,7.7,8.1,187,Medium,62,61,5.6,6.0,4.9,45.0
1189,9,2,2,34.0,Female,Team Sport,Strength,79,8.2,7.6,251,Medium,64,52,5.3,6.4,1.6,31.8
1189,10,3,2,34.0,Female,Team Sport,HIIT,43,8.5,6.9,235,Low,63,50,6.0,7.7,3.5,23.8
1189,11,4,2,34.0,Female,Team Sport,HIIT,40,7.2,6.3,388,High,65,43,3.2,8.0,1.0,0.0
