Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1212,10,3,2,26.0,Male,Team Sport,Strength,-60,7.0,6.1,239,High,66,54,2.9,7.5,1.0,0.0
1212,11,4,2,26.0,Male,Team Sport,HIIT,40,7.5,8.0,0,High,67,55,4.6,6.1,2.5,28.5
1212,12,5,2,26.0,Male,Team Sport,Cardio,76,6.4,6.8,239,High,64,53,4.4,7.6,1.9,0.9
1212,13,6,2,26.0,Male,Team Sport,Cardio,80,5.8,7.7,77,Medium,64,56,5.3,6.0,3.0,28.9
1212,14,7,2,26.0,Male,Team Sport,Yoga,46,2.4,8.8,108,Low,61,72,6.9,2.6,3.2,61.7
1212,15,1,3,26.0,Male,Team Sport,HIIT,18,9.5,6.8,206,Medium,65,61,5.7,7.2,3.9,18.7
1212,16,2,3,26.0,Male,Team Sport,Strength,58,8.7,7.2,218,Medium,65,62,5.7,6.4,1.0,24.4
1212,17,3,3,26.0,Male,Team Sport,Strength,72,8.1,7.6,199,Medium,66,57,4.8,6.3,1.0,27.1
1212,18,4,3,26.0,Male,Team Sport,Cardio,59,5.7,,171,Medium,64,65,4.4,2.3,3.8,25.9
1212,19,5,3,26.0,Male,Team Sport,HIIT,12,9.9,8.0,0,Medium,66,58,5.2,8.0,1.3,37.5
