Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1209,14,7,2,24.0,Male,Team Sport,Rest,10,2.3,7.3,157,Low,55,94,4.5,4.0,4.9,79.3
1209,15,1,3,24.0,Male,Team Sport,HIIT,51,8.2,7.5,155,Medium,58,79,6.9,7.0,3.0,48.2
1209,16,2,3,24.0,Male,Team Sport,Cardio,82,7.7,7.5,193,High,58,75,4.3,5.7,1.7,37.1
1209,17,3,3,24.0,Male,Team Sport,Strength,48,7.2,7.2,315,Medium,60,82,4.3,5.9,1.5,59.3
1209,18,4,3,24.0,Male,Team Sport,Strength,67,7.9,6.1,304,Medium,60,69,3.8,7.0,1.0,1.4
1209,19,5,3,24.0,Male,Team Sport,HIIT,47,8.9,6.6,216,Medium,58,76,4.3,8.0,2.5,28.4
1209,20,6,3,24.0,Male,Team Sport,Yoga,66,4.1,8.0,133,Medium,57,89,4.8,5.1,2.9,77.1
1209,21,7,3,24.0,Male,Team Sport,Rest,12,1.8,8.5,190,Medium,57,87,6.8,2.8,3.5,88.8
1209,22,1,4,24.0,Male,Team Sport,HIIT,47,7.6,6.8,229,Medium,55,80,5.8,7.0,3.4,44.6
1209,23,2,4,24.0,Male,Team Sport,Cardio,70,6.6,8.4,149,Medium,54,89,5.4,5.7,2.9,81.1
