Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1178,27,6,4,25.0,Female,Mixed,Rest,31,1.0,8.2,131,Low,63,80,7.3,1.8,4.2,91.7
1178,28,7,4,25.0,Female,Mixed,Rest,18,2.9,7.2,102,Low,68,74,6.4,2.7,4.8,68.6
1179,1,1,1,27.0,Female,Team Sport,Strength,43,6.3,7.2,218,Low,53,72,7.0,1.6,8.2,62.4
1179,2,2,1,27.0,Female,Team Sport,Cardio,67,4.5,6.4,0,High,61,65,3.7,2.0,4.7,14.9
1179,3,3,1,27.0,Female,Team Sport,HIIT,33,9.0,7.5,226,Medium,61,73,5.2,6.4,3.6,48.0
1179,4,4,1,27.0,Female,Team Sport,Strength,63,5.1,7.3,0,Medium,62,70,4.7,4.5,4.3,39.7
1179,5,5,1,27.0,Female,Team Sport,Strength,57,8.3,7.6,241,Low,61,70,4.5,6.6,2.7,58.7
1179,6,6,1,27.0,Female,Team Sport,Yoga,63,3.3,7.8,207,Medium,60,75,5.9,2.4,2.9,64.9
1179,7,7,1,27.0,Female,Team Sport,Rest,29,1.0,8.2,264,Medium,58,75,7.0,1.3,4.6,70.4
1179,8,1,2,27.0,Female,Team Sport,Cardio,66,5.4,6.7,163,Medium,61,68,4.7,5.4,4.4,49.2
