Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1258,7,7,1,25.0,Male,Combat,Yoga,52,3.7,8.1,112,Low,53,99,6.3,3.8,5.3,92.6
1258,8,1,2,25.0,Male,Combat,Strength,61,5.9,7.5,270,Low,47,97,7.0,6.2,6.0,81.7
1258,9,2,2,25.0,Male,Combat,Cardio,90,6.5,8.3,216,Medium,57,78,6.7,3.8,4.3,68.4
1258,10,3,2,25.0,Male,Combat,HIIT,60,10.0,7.4,289,Medium,55,84,4.5,4.9,2.9,57.5
1258,11,4,2,25.0,Male,Combat,HIIT,32,9.1,6.6,288,Medium,58,82,5.3,7.4,1.5,48.4
1258,12,5,2,25.0,Male,Combat,Strength,83,7.6,7.0,291,Medium,59,86,5.0,9.5,1.1,43.6
1258,13,6,2,25.0,Male,Combat,Yoga,67,2.9,7.1,0,Medium,52,97,7.0,5.3,3.1,66.4
1258,14,7,2,25.0,Male,Combat,Rest,34,2.1,7.9,275,High,51,95,5.6,1.6,3.8,84.1
1258,15,1,3,25.0,Male,Combat,HIIT,36,9.3,8.2,218,Medium,55,88,4.9,6.6,4.4,70.6
1258,16,2,3,25.0,Male,Combat,HIIT,27,10.0,7.6,276,High,59,78,6.3,8.6,1.0,50.7
