Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1247,22,1,4,35.0,Male,Mixed,Cardio,65,5.5,9.1,280,Medium,55,75,5.3,3.9,3.2,78.6
1247,23,2,4,35.0,Male,Mixed,HIIT,57,6.6,7.8,219,Medium,56,62,5.5,3.7,4.8,33.3
1247,24,3,4,35.0,Male,Mixed,HIIT,43,6.5,7.0,192,Medium,59,55,4.7,6.5,2.7,20.5
1247,25,4,4,35.0,Male,Mixed,Cardio,60,5.9,7.5,229,Low,55,73,5.2,5.7,4.4,57.7
1247,26,5,4,35.0,Male,Mixed,Strength,79,5.7,7.9,180,Low,54,69,5.4,4.1,6.2,150.0
1247,27,6,4,35.0,Male,Mixed,Cardio,61,5.0,7.4,245,Medium,57,66,5.5,3.7,4.2,49.9
1247,28,7,4,35.0,Male,Mixed,Rest,44,1.1,8.4,164,Low,54,79,8.9,1.0,5.5,90.9
1248,1,1,1,41.0,Male,Mixed,Strength,68,7.5,7.7,216,High,64,70,4.1,3.8,6.6,41.7
1248,2,2,1,41.0,Male,Mixed,Strength,72,7.9,6.6,236,Medium,65,69,5.4,5.0,4.9,42.2
1248,3,3,1,41.0,Male,Mixed,Cardio,70,6.6,8.5,156,Low,63,74,6.0,2.9,6.4,93.6
