Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1048,7,7,1,29.0,Female,Mixed,Yoga,39,1.9,8.0,154,Low,63,60,6.9,2.9,4.2,44.8
1048,8,1,2,29.0,Female,Mixed,Strength,75,9.0,6.8,271,Medium,65,47,5.1,7.5,4.2,3.1
1048,9,2,2,29.0,Female,Mixed,Strength,66,6.5,6.9,235,Medium,68,44,3.5,6.5,2.7,0.0
1048,10,3,2,29.0,Female,Mixed,Strength,60,7.1,8.0,313,Medium,66,50,5.2,5.5,2.9,14.5
1048,11,4,2,29.0,Female,Mixed,Cardio,88,6.5,8.9,0,Low,62,64,7.1,6.4,6.3,73.4
1048,12,5,2,29.0,Female,Mixed,HIIT,46,9.2,7.3,0,High,68,36,3.8,8.0,1.0,0.0
1048,13,6,2,29.0,Female,Mixed,Yoga,58,2.2,7.7,0,Medium,65,50,3.7,4.1,3.7,12.9
1048,14,7,2,29.0,Female,Mixed,Yoga,29,2.8,9.2,177,Low,63,68,6.4,3.0,3.4,73.3
1048,15,1,3,29.0,Female,Mixed,Strength,74,6.7,6.9,309,Medium,66,49,6.6,5.5,2.8,7.1
1048,16,2,3,29.0,Female,Mixed,Cardio,57,7.2,,400,High,66,49,3.3,6.3,1.0,0.0
