Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1292,25,4,4,33.0,Female,Team Sport,Strength,78,6.9,7.5,268,High,58,61,4.3,5.6,2.2,24.2
1292,26,5,4,33.0,Female,Team Sport,Strength,59,7.0,7.8,279,Medium,62,62,5.6,6.6,3.0,50.8
1292,27,6,4,33.0,Female,Team Sport,Yoga,61,2.9,,0,Medium,54,71,6.2,2.6,5.2,36.6
1292,28,7,4,33.0,Female,Team Sport,Rest,28,1.3,8.2,163,Low,54,81,5.6,2.1,5.4,81.9
1293,1,1,1,18.0,Female,Team Sport,Strength,75,5.5,9.3,291,Low,50,98,8.3,1.0,7.5,100.0
1293,2,2,1,18.0,Female,Team Sport,HIIT,44,9.5,8.5,150,Low,54,92,6.7,6.5,6.0,100.0
1293,3,3,1,18.0,Female,Team Sport,Cardio,31,5.5,8.4,166,Medium,55,83,5.0,1.0,5.5,78.2
1293,4,4,1,18.0,Female,Team Sport,Cardio,69,5.7,7.2,203,Low,59,79,5.0,4.9,3.7,62.5
1293,5,5,1,18.0,Female,Team Sport,Strength,58,7.9,8.4,0,Low,55,90,7.6,4.6,6.0,100.0
1293,6,6,1,18.0,Female,Team Sport,Cardio,65,6.0,8.2,241,Medium,58,81,3.7,3.5,2.7,83.2
