Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1272,25,4,4,26.0,Female,Mixed,HIIT,30,6.2,7.9,0,Medium,59,67,5.8,5.3,2.7,44.0
1272,26,5,4,26.0,Female,Mixed,Cardio,65,4.5,8.2,225,Medium,61,58,6.9,5.4,3.6,40.7
1272,27,6,4,26.0,Female,Mixed,Yoga,45,3.8,7.2,156,High,64,64,4.3,1.9,1.7,29.3
1272,28,7,4,26.0,Female,Mixed,Yoga,70,4.5,7.6,0,Medium,56,70,5.3,2.9,5.3,63.6
1273,1,1,1,36.0,Female,Endurance,Cardio,61,6.8,6.9,229,Medium,51,73,5.0,4.3,6.1,71.3
1273,2,2,1,36.0,Female,Endurance,Cardio,59,7.5,7.2,0,Medium,52,70,5.7,3.7,4.5,48.2
1273,3,3,1,36.0,Female,Endurance,Cardio,56,5.2,7.3,0,Low,47,71,4.8,2.8,4.8,66.8
1273,4,4,1,36.0,Female,Endurance,Cardio,55,4.4,,261,Medium,45,70,5.3,3.0,3.9,60.1
1273,5,5,1,36.0,Female,Endurance,HIIT,47,8.2,8.5,0,Low,48,76,7.2,4.8,5.2,78.3
1273,6,6,1,36.0,Female,Endurance,Cardio,73,6.5,7.2,163,Medium,51,63,5.0,3.4,3.4,25.2
