Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1052,15,1,3,19.0,Female,Endurance,Cardio,78,5.9,6.9,296,High,54,69,4.6,5.3,1.0,19.0
1052,16,2,3,19.0,Female,Endurance,HIIT,32,9.2,6.0,125,Medium,52,67,4.2,7.6,3.2,16.5
1052,17,3,3,19.0,Female,Endurance,HIIT,51,8.8,6.2,0,High,59,58,1.9,7.3,1.0,0.0
1052,18,4,3,19.0,Female,Endurance,Cardio,67,6.8,7.9,169,Medium,53,76,5.1,7.4,3.5,46.8
1052,19,5,3,19.0,Female,Endurance,Cardio,65,6.9,8.6,246,High,55,63,3.2,8.0,3.3,29.5
1052,20,6,3,19.0,Female,Endurance,Cardio,59,6.4,7.3,224,Medium,55,72,4.6,7.5,1.0,38.3
1052,21,7,3,19.0,Female,Endurance,Rest,20,1.0,6.9,184,Medium,45,90,4.9,2.3,3.4,64.9
1052,22,1,4,19.0,Female,Endurance,Cardio,71,6.8,8.4,201,Medium,50,84,5.5,3.9,3.6,79.1
1052,23,2,4,19.0,Female,Endurance,Cardio,79,5.1,8.5,197,Medium,50,89,5.0,3.3,3.9,85.9
1052,24,3,4,19.0,Female,Endurance,HIIT,36,7.4,7.5,242,Low,47,88,7.5,6.3,3.2,75.5
