Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1283,27,6,4,28.0,Male,Strength,Strength,70,7.8,7.7,172,Low,49,88,6.3,7.1,1.0,65.8
1283,28,7,4,28.0,Male,Strength,Yoga,66,2.7,6.4,156,Medium,52,89,5.0,4.5,1.4,56.6
1284,1,1,1,20.0,Female,Mixed,HIIT,34,7.4,7.1,0,Low,55,83,6.8,2.6,5.5,78.7
1284,2,2,1,20.0,Female,Mixed,HIIT,29,7.7,7.4,0,Medium,58,70,5.2,4.1,5.0,63.8
1284,3,3,1,20.0,Female,Mixed,HIIT,12,8.6,7.9,181,Low,59,79,5.1,3.3,6.5,72.2
1284,4,4,1,20.0,Female,Mixed,Cardio,71,6.2,7.3,221,Low,59,76,5.3,4.2,4.2,45.0
1284,5,5,1,20.0,Female,Mixed,Strength,57,7.2,,0,High,62,52,4.3,6.5,2.1,5.9
1284,6,6,1,20.0,Female,Mixed,Yoga,47,2.4,6.9,263,Medium,60,66,5.4,2.4,4.6,39.8
1284,7,7,1,20.0,Female,Mixed,Rest,39,2.5,8.5,218,Low,58,87,7.4,1.6,2.9,93.5
1284,8,1,2,20.0,Female,Mixed,Cardio,48,8.0,6.5,283,Low,65,66,5.5,6.1,2.4,36.9
