Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1273,7,7,1,36.0,Female,Endurance,Yoga,63,1.5,7.7,183,Medium,47,75,6.2,1.0,4.6,74.6
1273,8,1,2,36.0,Female,Endurance,Cardio,82,5.4,8.1,213,Medium,47,81,6.2,3.5,5.4,65.5
1273,9,2,2,36.0,Female,Endurance,HIIT,31,8.1,7.6,252,Medium,51,61,5.5,5.6,4.2,26.9
1273,10,3,2,36.0,Female,Endurance,HIIT,53,9.2,9.2,245,Medium,49,79,6.0,6.8,3.7,85.3
1273,11,4,2,36.0,Female,Endurance,HIIT,27,9.1,7.9,0,Medium,51,66,4.1,8.1,2.6,34.3
1273,12,5,2,36.0,Female,Endurance,Cardio,57,5.6,7.5,130,Low,53,61,6.4,7.5,4.2,44.0
1273,13,6,2,36.0,Female,Endurance,Cardio,74,6.4,6.6,169,Medium,53,54,5.2,6.8,1.9,0.0
1273,14,7,2,36.0,Female,Endurance,Rest,22,1.0,8.5,158,Low,52,73,8.1,2.9,5.1,70.3
1273,15,1,3,36.0,Female,Endurance,Cardio,72,6.3,7.1,235,Medium,56,66,3.4,5.0,3.4,29.7
1273,16,2,3,36.0,Female,Endurance,HIIT,47,8.3,6.8,0,High,54,51,5.1,6.0,1.8,11.6
