Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1064,1,1,1,30.0,Female,Team Sport,Strength,72,7.1,8.3,156,Low,58,76,7.5,3.9,9.7,79.8
1064,2,2,1,30.0,Female,Team Sport,HIIT,31,10.0,7.4,0,Low,60,66,6.1,6.0,4.5,63.1
1064,3,3,1,30.0,Female,Team Sport,HIIT,23,8.6,6.5,339,Low,66,53,6.0,6.9,3.6,16.7
1064,4,4,1,30.0,Female,Team Sport,HIIT,38,7.6,8.1,0,High,66,53,5.9,6.0,1.7,17.3
1064,5,5,1,30.0,Female,Team Sport,Strength,90,7.7,7.2,155,Medium,68,51,4.0,7.6,2.5,27.9
1064,6,6,1,30.0,Female,Team Sport,Yoga,58,3.9,7.2,234,Medium,66,60,6.3,3.1,3.0,22.5
1064,7,7,1,30.0,Female,Team Sport,Yoga,46,2.8,30.0,243,Low,63,59,6.4,2.1,4.9,23.1
1064,8,1,2,30.0,Female,Team Sport,HIIT,33,7.8,,0,Medium,66,48,4.6,6.7,4.4,9.1
1064,9,2,2,30.0,Female,Team Sport,HIIT,21,9.3,7.8,348,Medium,67,52,5.2,7.9,1.5,19.4
1064,10,3,2,30.0,Female,Team Sport,HIIT,35,8.9,7.8,139,Medium,67,53,5.7,9.3,3.6,28.3
