Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1095,6,6,1,19.0,Female,Team Sport,Rest,10,1.7,7.3,0,Medium,52,88,5.6,2.5,3.0,75.0
1095,7,7,1,19.0,Female,Team Sport,Yoga,53,3.4,6.6,313,Medium,52,92,6.0,1.0,4.0,76.9
1095,8,1,2,19.0,Female,Team Sport,Cardio,55,5.8,8.0,274,Medium,46,100,5.4,3.9,3.7,100.0
1095,9,2,2,19.0,Female,Team Sport,Cardio,85,8.1,6.6,287,Medium,51,81,4.9,4.4,2.8,54.4
1095,10,3,2,19.0,12345,Team Sport,HIIT,30,9.2,7.1,210,Medium,54,80,4.8,7.9,2.8,49.4
1095,11,4,2,19.0,Female,Team Sport,Strength,79,8.6,7.0,264,High,54,77,5.2,6.9,1.0,24.2
1095,12,5,2,19.0,Female,Team Sport,HIIT,20,7.5,,333,High,55,81,3.3,7.7,1.0,33.4
1095,13,6,2,19.0,Female,Team Sport,Cardio,75,4.9,7.4,0,Medium,54,84,5.7,4.2,3.4,66.7
1095,14,7,2,19.0,Female,Team Sport,Rest,20,2.0,7.3,264,Medium,55,91,4.3,3.7,4.4,67.9
1095,15,1,3,19.0,Female,Team Sport,HIIT,68,10.0,6.0,292,Medium,54,79,4.2,7.9,2.5,22.7
