Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1164,9,2,2,30.0,Male,Strength,HIIT,39,10.0,8.1,358,High,64,51,5.0,7.7,1.2,22.9
1164,10,3,2,30.0,Male,Strength,Strength,51,8.5,7.1,243,High,67,48,3.5,6.9,2.1,0.0
1164,11,4,2,30.0,Male,Strength,HIIT,34,8.7,7.2,0,Medium,65,59,6.0,7.2,2.2,20.9
1164,12,5,2,30.0,Male,Strength,Strength,70,7.5,7.7,154,Medium,58,60,4.6,7.2,1.1,42.0
1164,13,6,2,30.0,Male,Strength,Yoga,47,3.4,7.6,0,High,66,55,4.3,4.2,3.5,15.6
1164,14,7,2,30.0,Male,Strength,Rest,24,1.8,7.3,251,Medium,64,57,5.1,2.3,2.7,26.2
1164,15,1,3,30.0,Male,Strength,Strength,67,7.5,7.5,240,Medium,61,54,4.1,6.4,2.9,36.2
1164,16,2,3,30.0,Male,Strength,Strength,60,7.7,7.8,231,Medium,64,63,3.9,5.5,1.1,23.4
1164,17,3,3,30.0,Male,Strength,Strength,82,7.7,7.7,331,High,66,43,4.0,7.3,1.0,0.0
1164,18,4,3,30.0,Male,Strength,Strength,62,7.8,6.4,304,High,67,39,2.5,6.6,1.2,0.0
