Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1112,22,1,4,23.0,Alien,Strength,Strength,58,5.2,7.5,108,Medium,51,88,5.3,3.6,3.9,52.7
1112,23,2,4,23.0,Female,Strength,Strength,65,4.9,7.1,316,Low,50,85,6.7,4.5,3.6,69.8
1112,24,3,4,23.0,Female,Strength,Strength,62,5.6,7.9,308,Medium,49,96,4.6,4.9,4.0,83.5
1112,25,4,4,23.0,Female,Strength,HIIT,42,6.3,7.7,0,Medium,49,94,4.9,4.8,3.2,86.2
1112,26,5,4,23.0,Female,Strength,Strength,65,7.2,8.0,234,Medium,51,85,4.4,7.4,3.0,64.5
1112,27,6,4,23.0,Female,Strength,Strength,82,4.8,7.1,229,Medium,49,88,5.0,4.9,5.4,55.4
1112,28,7,4,23.0,Female,Strength,Yoga,67,1.3,7.8,101,Low,46,98,6.2,1.8,5.5,100.0
1113,1,1,1,19.0,Female,Team Sport,Cardio,60,6.3,8.5,0,Low,56,101,6.2,3.1,7.8,100.0
1113,2,2,1,19.0,Female,Team Sport,Strength,81,6.9,6.2,224,Medium,57,96,3.8,6.2,6.7,76.6
1113,3,3,1,19.0,Female,Team Sport,Cardio,74,5.6,7.2,159,Medium,57,91,5.8,3.2,6.4,90.2
