Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1266,13,6,2,27.0,Female,Endurance,Cardio,81,5.5,7.8,0,Medium,55,78,6.7,6.1,4.6,70.6
1266,14,7,2,27.0,Female,Endurance,Rest,27,2.0,7.3,326,High,55,75,3.8,3.8,2.0,28.4
1266,15,1,3,27.0,Female,Endurance,HIIT,27,10.0,7.7,0,Medium,54,76,5.2,7.0,3.9,62.0
1266,16,2,3,27.0,Female,Endurance,HIIT,50,10.0,7.3,0,Medium,56,69,4.5,7.7,3.0,34.2
1266,17,3,3,27.0,Female,Endurance,Cardio,80,4.5,6.7,302,Medium,60,63,4.9,5.8,1.3,23.4
1266,18,4,3,27.0,Female,Endurance,Cardio,65,8.9,8.3,0,High,56,68,4.3,8.7,1.8,29.1
1266,19,5,3,27.0,Female,Endurance,Cardio,68,7.0,6.7,0,Medium,55,67,4.1,6.8,2.8,36.0
1266,20,6,3,27.0,Female,Endurance,Cardio,77,7.5,8.1,0,Medium,55,76,5.2,5.0,3.5,45.1
1266,21,7,3,27.0,Female,Endurance,Yoga,68,2.1,6.6,209,High,57,76,3.5,3.7,2.6,13.8
1266,22,1,4,27.0,Female,Endurance,HIIT,17,6.8,8.0,0,Medium,52,84,6.1,6.0,7.1,70.5
