Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1195,4,4,1,22.0,Female,Team Sport,Strength,59,9.3,7.6,294,Medium,64,65,6.3,6.9,2.4,46.5
1195,5,5,1,22.0,Female,Team Sport,HIIT,38,8.5,7.4,0,Medium,65,60,4.9,6.8,2.4,15.7
1195,6,6,1,22.0,Female,Team Sport,Cardio,75,4.7,7.1,288,Medium,65,60,5.4,5.5,3.1,20.4
1195,7,7,1,22.0,Female,Team Sport,Rest,26,1.3,8.0,170,Low,62,78,7.5,2.2,4.3,75.6
1195,8,1,2,22.0,Female,Team Sport,HIIT,56,10.0,8.1,240,Medium,61,72,6.3,7.5,2.8,64.8
1195,9,2,2,22.0,Female,Team Sport,Strength,70,7.6,7.0,209,High,65,57,3.4,7.2,2.7,15.4
1195,10,3,2,22.0,Female,Team Sport,Strength,61,7.5,9.3,189,Medium,65,69,5.0,5.6,2.5,54.3
1195,11,4,2,22.0,Female,Team Sport,Strength,70,8.2,6.8,130,Medium,64,61,5.3,7.5,1.6,16.3
1195,12,5,2,22.0,Female,Team Sport,HIIT,30,8.5,6.8,309,Medium,70,51,4.6,10.0,1.4,4.7
1195,13,6,2,22.0,Female,Team Sport,Yoga,42,3.3,7.0,253,Medium,69,64,3.5,3.6,1.7,24.7
