Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1182,25,4,4,24.0,Female,Strength,HIIT,40,7.0,7.3,269,Medium,59,59,4.9,6.7,2.8,37.5
1182,26,5,4,24.0,Female,Strength,Strength,77,7.0,7.6,0,Medium,55,73,5.5,7.5,3.3,44.0
1182,27,6,4,24.0,Female,Strength,Yoga,57,2.8,6.9,132,Medium,53,77,5.3,3.4,4.2,47.8
1182,28,7,4,24.0,Female,Strength,Yoga,61,4.0,7.9,277,Medium,55,64,4.8,1.5,3.9,42.1
1183,1,1,1,32.0,Female,Strength,Strength,50,8.0,7.5,145,Low,47,85,6.7,4.2,6.4,82.8
1183,2,2,1,32.0,Female,Strength,Strength,74,6.8,6.2,336,Medium,54,77,4.1,3.9,3.9,37.3
1183,3,3,1,32.0,Female,Strength,Strength,50,5.6,8.2,236,Low,44,92,6.1,4.0,7.0,99.3
1183,4,4,1,32.0,Female,Strength,Strength,74,6.8,7.5,190,Medium,50,84,6.4,4.8,3.8,70.9
1183,5,5,1,32.0,Female,Strength,Strength,60,7.5,8.9,0,Low,46,91,7.6,4.8,3.7,100.0
1183,8,1,2,32.0,Female,Strength,Strength,59,8.3,7.6,0,Medium,52,74,5.7,4.6,4.5,69.6
