Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1129,6,6,1,21.0,Male,Team Sport,Yoga,66,4.0,6.0,210,Medium,62,82,4.0,5.9,2.5,43.5
1129,7,7,1,,Male,Team Sport,Rest,24,1.4,8.6,180,Medium,57,102,7.3,1.4,5.6,100.0
1129,8,1,2,21.0,Male,Team Sport,Cardio,79,5.1,7.7,0,Medium,60,79,5.6,3.8,3.4,75.6
1129,9,2,2,21.0,Male,Team Sport,Strength,70,9.3,7.1,352,Medium,64,73,4.6,8.5,2.9,54.9
1129,10,3,2,21.0,Male,Team Sport,HIIT,24,7.4,7.4,0,High,65,70,3.6,6.9,1.7,43.0
1129,11,4,2,21.0,Male,Team Sport,Strength,74,7.5,5.9,0,High,67,70,3.0,6.4,1.0,11.0
1129,12,5,2,21.0,Male,Team Sport,Strength,72,5.9,8.0,248,Medium,62,77,5.2,7.5,1.9,34.8
1129,13,6,2,21.0,Male,Team Sport,Cardio,69,6.5,7.5,280,Medium,58,81,4.6,5.3,1.2,54.1
1129,14,7,2,21.0,Male,Team Sport,Rest,21,1.0,7.1,58,Low,59,92,5.1,1.0,4.5,69.0
1129,15,1,3,21.0,Male,Team Sport,HIIT,45,10.0,7.8,220,Medium,59,83,6.3,6.9,3.8,59.4
