Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1232,10,3,2,28.0,Male,Combat,HIIT,34,9.2,6.8,137,Medium,58,83,4.9,8.4,1.0,45.1
1232,11,4,2,28.0,Male,Combat,HIIT,44,9.3,6.7,339,High,57,83,2.4,6.6,4.0,41.8
1232,12,5,2,28.0,Male,Combat,HIIT,50,9.7,8.4,212,Medium,59,95,4.3,8.7,1.1,71.1
1232,13,6,2,28.0,Male,Combat,Yoga,45,3.7,,199,High,55,93,4.0,3.2,1.8,59.1
1232,14,7,2,28.0,Male,Combat,Yoga,42,4.5,6.4,0,Medium,59,88,5.2,3.7,1.1,25.1
1232,15,1,3,28.0,Male,Combat,Strength,68,9.3,7.4,0,Medium,57,98,4.4,8.1,3.1,89.2
1232,16,2,3,28.0,Male,Combat,Cardio,57,6.9,6.8,259,Medium,59,85,3.0,6.3,1.0,37.5
1232,17,3,3,28.0,Male,Combat,HIIT,12,9.7,7.4,0,Medium,61,85,4.9,7.7,1.0,40.3
1232,18,4,3,28.0,Male,Combat,Cardio,60,6.2,,357,High,62,71,2.2,7.1,1.0,5.5
1232,19,5,3,28.0,Male,Combat,HIIT,40,8.5,7.4,115,Medium,62,85,5.1,9.7,1.8,35.4
