Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1208,2,2,1,22.0,Female,Team Sport,Cardio,67,5.8,8.2,0,Medium,55,87,5.4,4.5,6.9,89.0
1208,3,3,1,22.0,Female,Team Sport,Cardio,70,6.6,7.0,221,High,54,78,4.8,3.6,3.3,42.4
1208,4,4,1,22.0,Female,Team Sport,Cardio,56,6.1,8.1,234,Low,57,87,6.9,2.8,6.8,89.9
1208,5,5,1,22.0,Female,Team Sport,Strength,66,7.9,6.5,189,High,64,68,3.1,6.5,2.3,11.3
1208,6,6,1,22.0,Female,Team Sport,Cardio,60,6.9,7.7,0,Medium,58,83,5.6,5.5,4.5,78.5
1208,7,7,1,22.0,Female,Team Sport,Rest,16,2.1,7.7,143,Medium,58,77,5.2,2.5,3.6,73.8
1208,8,1,2,22.0,Female,Team Sport,HIIT,40,8.2,,298,Medium,58,76,4.7,5.8,4.5,51.3
1208,9,2,2,22.0,Female,Team Sport,Strength,59,7.3,6.3,237,Medium,64,60,6.7,5.0,2.7,17.2
1208,10,3,2,22.0,Female,Team Sport,HIIT,32,10.0,,359,High,63,61,2.5,8.0,1.0,14.4
1208,11,4,2,22.0,Female,Team Sport,Cardio,80,6.5,8.4,202,Medium,57,72,3.4,6.3,3.7,62.1
