Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1233,2,2,1,32.0,Male,Team Sport,HIIT,39,7.5,8.1,227,Medium,49,101,6.2,3.2,7.2,100.0
1233,3,3,1,32.0,Male,Team Sport,Cardio,52,8.4,,392,High,57,78,3.6,6.4,3.4,28.6
1233,4,4,1,32.0,Male,Team Sport,Cardio,68,6.6,7.8,259,Medium,56,82,5.4,5.8,3.9,70.2
1233,5,5,1,32.0,Male,Team Sport,Strength,50,6.3,7.4,268,Medium,55,85,5.0,6.7,3.3,63.4
1233,6,6,1,32.0,Male,Team Sport,Rest,12,1.0,7.3,203,Medium,53,94,5.2,1.2,6.5,93.7
1233,7,7,1,32.0,Male,Team Sport,Rest,29,1.0,7.8,94,Medium,53,89,6.2,1.0,5.2,92.7
1233,8,1,2,32.0,Male,Team Sport,Strength,64,7.6,7.6,327,Medium,56,86,4.4,6.4,2.5,53.0
1233,9,2,2,32.0,Male,Team Sport,HIIT,55,9.5,,0,Medium,57,81,5.5,8.1,5.2,53.9
1233,10,3,2,32.0,Male,Team Sport,HIIT,34,10.0,6.9,285,Medium,57,77,4.9,8.3,3.1,36.5
1233,11,4,2,32.0,Male,Team Sport,Strength,77,5.9,8.3,0,Medium,53,88,5.1,5.3,4.0,89.6
