Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1043,17,3,3,27.0,Female,Endurance,Cardio,80,7.9,,183,Medium,56,63,5.9,7.0,1.7,22.7
1043,18,4,3,27.0,Female,Endurance,HIIT,61,8.7,8.9,230,Medium,52,69,5.6,7.1,1.7,59.3
1043,19,5,3,27.0,Female,Endurance,HIIT,43,8.1,7.0,338,Medium,55,60,3.3,5.6,2.1,18.5
1043,20,6,3,27.0,Female,Endurance,Cardio,55,7.5,7.2,0,Medium,54,58,5.3,7.0,1.0,11.6
1043,21,7,3,27.0,Female,Endurance,Rest,44,3.0,6.6,0,Medium,54,65,4.8,1.6,3.1,41.7
1043,22,1,4,27.0,Female,Endurance,Cardio,83,6.3,,144,Medium,55,63,3.5,5.3,1.8,17.5
1043,23,2,4,27.0,Female,Endurance,Cardio,46,5.4,8.7,192,Medium,53,72,6.5,4.0,3.2,68.0
1043,24,3,4,27.0,Female,Endurance,Cardio,58,3.1,7.1,0,Medium,54,64,5.0,2.2,4.5,59.3
1043,25,4,4,27.0,Female,Endurance,Cardio,64,5.3,,24,Low,53,65,6.4,4.0,2.1,36.7
1043,26,5,4,27.0,Female,Endurance,Cardio,80,5.4,7.3,260,Medium,51,77,7.0,4.1,1.7,50.0
