Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1178,7,7,1,25.0,Female,Mixed,Yoga,63,2.5,8.1,146,Low,65,73,7.1,1.0,5.2,71.4
1178,8,1,2,25.0,Female,Mixed,Cardio,46,6.9,7.7,341,High,70,69,4.1,5.6,2.6,39.4
1178,9,2,2,25.0,Female,Mixed,Cardio,61,6.2,8.3,0,High,69,71,3.3,3.6,2.0,41.1
1178,10,3,2,25.0,Female,Mixed,Strength,74,8.0,8.0,0,Medium,67,69,5.9,6.2,1.0,56.3
1178,11,4,2,25.0,Female,Mixed,HIIT,30,10.0,6.5,0,High,74,43,1.8,6.1,1.0,0.0
1178,12,5,2,25.0,Female,Mixed,Cardio,87,6.0,,0,High,70,58,2.7,5.7,1.0,0.0
1178,13,6,2,25.0,Female,Mixed,Yoga,77,4.0,8.2,263,Medium,67,68,5.1,3.5,3.6,58.4
1178,14,7,2,25.0,Female,Mixed,Rest,13,1.9,6.2,252,High,69,56,1.2,3.3,2.0,0.0
1178,15,1,3,25.0,Female,Mixed,Cardio,58,6.1,8.3,240,High,68,62,3.3,5.4,4.0,51.9
1178,16,2,3,25.0,Female,Mixed,HIIT,31,10.0,8.0,216,Medium,66,78,5.7,6.9,1.6,48.4
