Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1291,13,6,2,27.0,Female,Endurance,Cardio,79,6.2,,229,Medium,47,68,5.4,6.7,2.7,40.7
1291,14,7,2,27.0,Female,Endurance,Rest,10,1.6,7.4,163,Low,44,91,4.7,3.1,4.0,74.2
1291,15,1,3,27.0,Female,Endurance,HIIT,31,10.0,,278,Medium,47,67,4.1,7.1,2.6,24.3
1291,16,2,3,27.0,Female,Endurance,Cardio,75,6.2,8.2,172,High,47,75,5.0,6.1,2.9,54.6
1291,17,3,3,27.0,Female,Endurance,HIIT,46,9.1,7.7,237,Medium,44,77,5.3,6.7,3.2,57.4
1291,18,4,3,27.0,Female,Endurance,Cardio,75,8.5,7.4,136,Medium,48,66,5.7,6.8,2.0,42.2
1291,19,5,3,27.0,Female,Endurance,Cardio,69,8.1,7.4,243,Medium,49,65,4.9,6.5,1.0,28.2
1291,20,6,3,27.0,Female,Endurance,Cardio,63,5.9,6.9,330,High,49,56,1.7,7.7,1.0,2.0
1291,21,7,3,27.0,Female,Endurance,Rest,31,3.0,7.6,164,Medium,46,79,4.4,4.0,4.2,66.7
1291,22,1,4,27.0,Female,Endurance,Cardio,60,3.9,7.2,218,Medium,43,80,5.9,5.6,1.2,54.6
