Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1218,2,2,1,25.0,Female,Endurance,HIIT,25,8.7,7.2,252,Medium,47,76,3.2,5.4,6.0,77.0
1218,3,3,1,25.0,Female,Endurance,Cardio,48,4.7,6.6,134,Low,52,65,4.8,3.0,4.8,39.7
1218,4,4,1,25.0,Female,Endurance,HIIT,57,7.1,6.7,263,Medium,53,62,4.5,4.0,4.0,35.2
1218,5,5,1,25.0,Female,Endurance,Cardio,76,6.9,7.9,254,Medium,49,74,6.3,4.6,2.8,61.4
1218,6,6,1,25.0,Female,Endurance,Cardio,69,6.3,8.4,0,Low,48,74,7.3,5.5,3.6,64.9
1218,7,7,1,25.0,Female,Endurance,Rest,18,1.4,7.0,250,Medium,49,82,5.5,1.0,3.4,59.9
1218,8,1,2,25.0,Female,Endurance,HIIT,10,10.0,7.7,282,Medium,51,77,6.3,8.1,3.8,65.3
1218,9,2,2,25.0,Female,Endurance,Cardio,73,8.0,6.6,145,Medium,51,62,4.7,6.1,4.3,31.4
1218,10,3,2,25.0,Female,Endurance,HIIT,29,9.3,7.3,0,High,55,53,2.7,8.1,4.0,7.9
1218,11,4,2,25.0,Female,Endurance,Cardio,71,5.0,6.7,166,Medium,56,48,4.8,5.5,1.4,0.0
