Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1080,16,2,3,28.0,Female,Endurance,HIIT,42,9.3,6.7,313,Medium,54,66,3.8,9.6,1.1,31.1
1080,17,3,3,28.0,Female,Endurance,Cardio,55,5.0,7.1,174,Medium,55,66,2.9,5.6,3.7,34.8
1080,18,4,3,28.0,Female,Endurance,HIIT,22,10.0,7.0,331,High,56,63,4.9,7.6,1.0,17.6
1080,19,5,3,28.0,Female,Endurance,HIIT,14,9.5,6.7,385,High,59,48,3.5,8.3,1.0,0.0
1080,20,6,3,28.0,Female,Endurance,Cardio,101,5.8,6.1,269,Medium,57,67,4.1,4.2,1.8,11.1
1080,21,7,3,28.0,Female,Endurance,Yoga,45,4.7,6.8,235,Medium,52,77,5.2,5.4,2.6,35.4
1080,22,1,4,28.0,Female,Endurance,Cardio,84,6.8,8.0,219,Medium,54,68,5.9,7.6,1.5,42.8
1080,23,2,4,28.0,Female,Endurance,Cardio,64,4.7,8.1,204,Medium,54,79,5.1,4.6,4.6,69.4
1080,24,3,4,28.0,Female,Endurance,HIIT,22,6.9,6.8,0,Low,52,71,7.0,5.2,3.5,44.9
1080,25,4,4,28.0,Female,Endurance,Cardio,70,5.1,7.7,200,Medium,46,77,5.8,4.6,1.5,55.4
