Athlete_ID,Day,Day_of_Week,Week,Age,Gender,Sport_Type,Training_Type,Training_Duration_Min,Training_Intensity,Sleep_Duration_Hours,Caffeine_Intake_mg,Stress_Level,Resting_Heart_Rate,HRV_ms,Mood_Score,Muscle_Soreness,Energy_Level,Recovery_Score
1192,28,7,4,24.0,Female,Endurance,Rest,10,1.7,9.3,189,Low,39,83,8.1,1.3,5.1,99.4
1193,1,1,1,33.0,Female,Combat,HIIT,38,9.6,8.0,186,Medium,57,63,5.5,3.0,6.4,70.3
1193,2,2,1,33.0,Female,Combat,HIIT,32,7.3,8.0,0,Medium,59,61,5.7,4.2,5.8,60.3
1193,3,3,1,33.0,Female,Combat,HIIT,30,8.4,8.4,169,Low,55,61,5.6,6.2,3.6,71.5
1193,4,4,1,33.0,Female,Combat,HIIT,27,9.0,8.4,240,Medium,60,57,5.7,5.3,4.0,50.2
1193,5,5,1,33.0,Female,Combat,Strength,57,6.7,9.5,226,Low,60,61,7.5,6.3,5.4,79.4
1193,6,6,1,33.0,Female,Combat,Yoga,70,4.4,,0,Low,58,61,5.7,6.6,2.4,34.8
1193,7,7,1,33.0,Female,Combat,Yoga,51,2.8,7.7,0,Medium,60,53,5.2,5.6,4.1,37.3
1193,8,1,2,33.0,Female,Combat,HIIT,49,8.8,7.8,177,Medium,57,54,6.2,5.5,3.1,39.6
1193,9,2,2,33.0,Female,Combat,Cardio,72,5.4,7.6,280,Medium,61,46,5.5,6.7,2.6,25.2
